RankId,Rank,Song_x,Artist_x,Year,Song_y,Artist_y,Lyrics,Source,LyricsStatus,GeniusLyrics
1515,15,Lost in Love,Air Supply,1980,lost in love,air supply, i realized the best part of love is the thinnest slice and it dont count for much but im not letting go i believe theres still much to believe inso lift your eyes if you feel you can reach for a star and ill show you a plan i figured it out what i needed was someone to show meyou know you cant fool me ive been loving you too long it started so easy you want to carry onlost in love and i dont know much was i thinking aloud and fell out of touch but im back on my feet and eager to be what you wantedso lift your eyes if you feel you can reach for a star and ill show you a plan i figured it out what i needed was someone to show meyou know you cant fool me ive been loving you too long it started so easy you want to carry onlost in love and i dont know much was i thinking aloud and fell out of touch but im back on my feet and eager to be what you wantedyou know you cant fool me ive been loving you too long it started so easy you want to carry onlost in love and i dont know much was i thinking aloud and fell out of touch but im back on my feet eager to be what you wantednow im lost lost in love lost in love lost in love now im lost im lost in love lost in love lost in lovelost in love lost in love lost in love lost in love lost in love lost in love ,1.0,1,"I realize the best part of love is the thinnest slice
And it don't count for much
But I'm not letting go
I believe there's still much to believe in
So lift your eyes if you feel you can
Reach for a star and I'll show you a plan
I figured it out
What I needed was someone to show me
You know you can't fool me
I've been loving you too long
It started so easy
You want to carry on

Lost In Love and I don't know much
Was I thinking aloud and fell out of touch?
But I'm back on my feet and eager to be what you wanted
So lift your eyes if you feel you can
Reach for a star and I'll show you a plan
I figured it out
What I needed was someone to show me
You know you can't fool me
I've been loving you too long
It started so easy
You want to carry on

You know you can't fool me
I've been loving you too long
It started so easy
You want to carry on

Now I'm lost, lost in love, lost in love, lost in love
Now I'm lost, lost in love, lost in love, lost in love
Lost in love, lost in love, lost in love
Lost in love, lost in love, lost in love"
1516,16,Little Jeannie,Elton John,1980,little jeannie,elton john, oh little jeannie you got so much love little jeannie and you take it where it strikes and give it to the likes of me oh little jeannie she got so much love little jeannie so i see you when i can you make me all a man can beand i want you to be my acrobat i want you to be my lover oh there were others who would treat you cruel and oh jeannie you were always someones foollittle jeannie you got so much time little jeannie though youve grown beyond your years you still retain the fears of youth oh little jeannie you got so much time little jeannie but youre burning it up so fast searching for some lasting truthand i want you to be my acrobat i want you to be my lover oh there were others who would treat you cruel but oh jeannie i will always be your fooland i want you to be my acrobat i want you to be my lover oh there were others and ive known quite a few but oh oh jeannie im still in love with youyou stepped into my life from a bad dream making the life that i had seem suddenly shiny and new oh jeannie im so in love with youyou stepped into my life from a bad dream making the life that i had seem suddenly shiny and new oh jeannie im so in love with youyou stepped into my life from a bad dream making the life that i had seem suddenly shiny and new oh jeannie im so in love with you  ,1.0,1,"Oh, little Jeannie
You got so much love, little Jeannie
And you take it where it strikes
And give it to the likes of me
Oh, little Jeannie
You got so much love, little Jeannie
So I see you when I can
You make me all a man can be

And I want you to be my acrobat
I want you to be my lover
Oh, there were others who would treat you cruel
And oh, Jeannie, you were always someone's fool

Little Jeannie
You got so much time, little Jeannie
Though you've grown beyond your years
You still retain the fears of youth
Oh, little Jeannie
You got so much time, little Jeannie
But you're burnin' it up so fast
Searchin' for some lasting truth

And I want you to be my acrobat
I want you to be my lover
Oh, there were others who would treat you cruel
But oh, Jeannie, I will always be your fool

And I want you to be my acrobat
I want you to be my lover
Oh, there were others, and I've known quite a few
But oh, Jeannie, I'm still in love with you

You stepped into my life from a bad dream
Makin' the life that I had seem suddenly shiny and new
Oh, Jeannie, (Oh, Jeannie) I'm so in love with you
You stepped into my life from a bad dream
Makin' the life that I had seem suddenly shiny and new
Oh, Jeannie, (Oh, Jeannie) I'm so in love with you
You stepped into my life from a bad dream
Makin' the life that I had seem suddenly shiny and new
Oh, Jeannie, (Oh, Jeannie) I'm so in love with you
You stepped into my life from a bad dream
Makin' the life that I had seem suddenly shiny and new
Oh, Jeannie, (Oh, Jeannie) I'm so in love, I'm so in love
You stepped into my life from a bad dream
Makin' the life that I had seem suddenly shiny and new
Oh, Jeannie, (Oh, Jeannie)I'm so in love, I'm so in love"
1517,17,Ride Like the Wind,Christopher Cross,1980,ride like the wind,christopher cross, it is the night my bodys weak im on the run no time for sleep ive got to ride ride like the wind to be free againand ive got such a long way to go such a long way to go to make it to the border of mexico so ill ride like the wind ride like the windi was born the son of a lawless man always spoke my mind with a gun in my hand lived nine lives gunned down ten gonna ride like the windand ive got such a long way to go such a long way to go to make it to the border of mexico so ill ride like the wind ride like the wind gonna ride the windaccused and tried and told to hang i was nowhere in sight when the church bells rang never was the kind to do as i was told gonna ride like the wind before i get oldit is the night my bodys weak im on the run no time for sleep ive got to ride ride like the wind to be free againand ive got such a long way to go such a long way to go to make it to the border of mexico so ill ride like the wind ride like the windand ive a long way to go such a long way to go to make it to the border of mexico so ill ride like the wind ride like the wind gonna ride the windride ride like the wind ride ,1.0,1,"It is the night
My body's weak
I'm on the run
No time to sleep
I've got to ride
Ride like the wind
To be free again
And I've got such a long way to go
To make it to the border of Mexico
So I'll ride like the wind
Ride like the wind
I was born the son of a lawless man
Always spoke my mind with a gun in my hand
Lived nine lives
Gunned down ten
Gonna ride like the wind
And I've got such a long way to go
To make it to the border of Mexico
So I'll ride like the wind
Ride like the wind
Accused and tried and told to hang
I was nowhere in sight when the church bells rang
Never was the kind to do as I was told
Gonna ride like the wind before I get old
It is the night
My body's weak
I'm on the run
No time to sleep
I've got to ride
Ride like the wind
To be free again
And I've got such a long way to go
To make it to the border of Mexico
So I'll ride like the wind
Ride like the wind
And I've got a long way to go
To make it to the border of Mexico
So I'll ride like the wind
Ride like the wind
Gonna ride like the wind
Ride
Gonna ride like the wind
Gonna ride"
1518,18,Upside Down,Diana Ross,1980,upside down,diana ross, i said upside down youre turning me youre giving love instinctively around and round youre turning meupside down boy you turn me inside out and round and round upside down boy you turn me inside out and round and roundinstinctively you give to me the love that i need i cherish the moments with you respectfully i see to thee im aware that youre cheating when no one makes me feel like you doupside down boy you turn me inside out and round and round upside down boy you turn me inside out and round and roundi know you got charm and appeal you always play the field im crazy you are mine as long as the sun continues to shine theres a place in my heart for you thats the bottomlineupside down boy you turn me inside out and round and round upside down boy you turn me inside out and round and roundinstinctively you give to me the love that i need i cherish the moments with you respectfully i see to thee im aware that youre cheating but no one makes me feel like you doupside down boy you turn me inside out and round and round upside down boy you turn me inside out and round and roundupside down boy you turn me inside out and round and round upside down boy you turn me inside out and round and roundupside down youre turning me youre giving love instinctively around and round youre turning me i see to thee respectfullyupside down youre turning me youre giving love instinctively around and round youre turning me i see to thee respectfullyi said a upside down youre turning me youre giving love instinctively around and round youre turning me ,1.0,1,"I said, ""Upside down, you're turning me.""
You're giving love instinctively
'Round and 'round, you're turning me

Upside down
Boy, you turn me inside out
And 'round and 'round
Upside down
Boy, you turn me inside out
And 'round and 'round

Instinctively, you give to me the love that I need
I cherish the moments with you
Respectfully, I say to thee
I'm aware that you're cheating
When no one makes me feel like you do

Upside down
Boy, you turn me inside out
And 'round and 'round
Upside down
Boy, you turn me inside out
And 'round and 'round

I know you got charm and appeal
You always play the field
I'm crazy to think you're all mine
As long as the sun continues to shine
There's a place in my heart for you, that's the bottom line

Upside down
Boy, you turn me inside out
And 'round and 'round
Upside down
Boy, you turn me inside out
And 'round and 'round

Instinctively, you give to me the love that I need
I cherish the moments with you
Respectfully, I say to thee
I'm aware that you're cheating
When no one makes me feel like you do

Upside down
Boy, you turn me inside out
And 'round, 'round
Upside down
Boy, you turn me inside out
And 'round and 'round
Upside down
Boy, you turn me inside out
And 'round and 'round
Upside down
Boy, you turn me inside out
And 'round, 'round

Upside down, you're turning me
You're giving love instinctively
""'Round and 'round, you're turning me.""
I say to thee, respectfully
Upside down, you're turning me
You're giving love instinctively
""Around and around, you're turning me.""
I say to thee, respectfully
I said, ""Upside down, you're turning me.""
You're giving love instinctively
Around and around, you're turning me
I say to thee, respectfully
Upside down, you're turning me
You're giving love instinctively
""'Round and 'round, you're turning me.""
I say to thee, respectfully
Upside down, you're turning me"
1519,19,Please Don't Go,KC and the Sunshine Band,1980,please dont go,kc and the sunshine band,,,1,"I love you
Yeah
Babe, I love you so
I want you to know
That I'm gonna miss your love
The minute you walk out that door
So please don't go
Don't go
Don't go away
Please don't go
Don't go
I'm begging you to stay
If you leave, at least in my lifetime
I've had one dream come true
I was blessed to be loved
By someone as wonderful as you
So please don't go
Don't go
Don't go away
Please don't go
Don't go
I'm begging you to stay
Hey, hey, hey
Yeah
Babe, I love you so
I, I want you to know
That I'm gonna miss your love
The minute you walk out that door
So please don't go
Don't go
Don't go away
Hey, hey, hey
I need your love
I'm down on my knees
Beggin' please, please, please
Don't go
Don't you hear me, baby?
Don't leave me now
Oh, no, no, no, no
Please don't go
I want you to know
That I, I, I love you so
Please don't leave me, baby
Please don't go"
1520,20,Babe,Styx,1980,babe,styx, babe im leaving i must be on my way the time is drawing near my train is going i see it in your eyes the love the need your tears but ill be lonely without you and ill need your love to see me through so please believe me my heart is in your hands and ill be missing youcause you know its you babe whenever i get weary and ive had enough feel like giving up you know its you babe giving me the courage and the strength i need please believe that its true babe i love youyou know its you babe whenever i get weary and ive had enough feel like giving up you know its you babe giving me the courage and the strength i need please believe that its true babe i love youbabe im leaving ill say it once again and somehow try to smile i know the feeling were trying to forget if only for a while cause ill be lonely without you and ill need your love to see me through please believe me my heart is in your hands cause ill be missing you babe i love you babe i love you ooh babe ,1.0,1,"Babe, I'm leaving
I must be on my way
The time is drawing near
My train is going
I see it in your eyes
The love, the need, your tears
But I'll be lonely without you
And I'll need your love to see me through
So please believe me
My heart is in your hands
And I'll be missing you

'Cause you know it's you, Babe
Whenever I get weary
And I've had enough
Feel like giving up
You know it's you, Babe
Giving me the courage
And the strength I need
Please believe that it's true
Babe, I love you

You know it's you, Babe
Whenever I get weary
And I've had enough
Feel like giving up
You know it's you, Babe
Giving me the courage
And the strength I need
Please believe that it's true
Babe, I love you

Babe, I'm leaving
I'll say it once again
And somehow try to smile
I know the feeling we're trying to forget
If only for a while
'Cause I'll be lonely without you
And I'll need your love to see me through
Please believe me
My heart is in your hands
'Cause I'll be missing you
Babe, I love you
Babe, I love you
Ooh, babe"
1521,21,With You I'm Born Again,Billy Preston and Syreeta,1980,with you im born again,billy preston and syreeta, come bring me your softness comfort me through all this madness woman dont you know with you im born againcome give me your sweetness now theres you there is no weakness lying safe within your arms im born againi was half not whole in step with none reaching through this world in need of onecome show me your kindness in your arms i know ill find this woman dont you know with you im born again lying safe with you im born againcome bring me your softness comfort me through all this madness woman dont you know with you im born againcome bring me your sweetness now theres you there is no weakness lying safe within your arms im born again woman dont you know with you im born againi was half not whole in step with none reaching through this world in need of onecome show me your kindness in your arms i know ill find this woman dont you know with you im born again lying safe with you im born again ,1.0,1,"Come bring me your softness
Comfort me through all this madness
Woman, don't you know? With you I'm born again

Come give me your sweetness
Now there's you, there is no weakness
Lying safe within your arms, I'm born again

I was half, not whole
In step with none
Reaching through this world
In need of one

Come show me your kindness
In your arms I know I'll find this
Woman, don't you know? With you I'm born again
Lying safe with you I'm born again

Come bring me your softness
Comfort me through all this madness
Woman, don't you know? With you I'm born again

Come give me your sweetness
Now there's you, there is no weakness
Now there's you, there is no weakness
Lying safe within your arms, I'm born again
Woman, don't you know? With you I'm born again

I was half, not whole
In step with none
Reaching through this world
In need of one

Come show me your kindness
In your arms I know I'll find this
Woman, don't you know? With you I'm born again
Lying safe with you I'm born again"
1522,22,Shining Star,The Manhattans,1980,shining star,the manhattans,ooh yeah honey you are my shining star dont you go away oh baby wanna be right here where you are till my dying day yeah baby so many have tried tried to find a love like yours and mine girl dont you realize how you hypnotize make me love you each time yeah baby honey i know i leave you lonely give my love to you only to you only to you only honey you are my shining star dont you go away no baby wanna be right here where you are till my dying day yeah baby feel so good when were lying here next to each other lost in love yeah baby baby when we touch i love you so much youre all i have with me now yeah baby honey i know i leave you lonely give my love to you only to you only to you only honey you are my shining star dont you go away girl no baby wanna be right here where you are till my dying day honey you are my shining star you are my shining star dont you go away ooh baby honey you are my shining star dont you go away ooh baby honey right here where you are till my dying day ah yeah honey you are my shining star my shining star honey you you are my star dont you go away yeah baby honey you are my shining star dont you go away ooh baby honey you you you you,3.0,1,"Oooooohh yeahhhh

Honey you are my shining star
Don't you go away
Oh baby
Wanna be right here where you are
Until my dying day, yeah baby

So many have tried
Tried to find a love like yours and mine
Mmmmm hmmmmm mmmmmm
Girl don't you realize
How you hypnotize
Make me love you more each time, yeah baby

Honey I'll never leave you lonely
Give my love to you only
To you only, to you only

Honey you are my shining star
Don't you go away
No baby
Wanna be right here where you are
Until my dying day, yeah baby

Feels so good when we're lying here
Next to each other lost in love, yeah baby
Baby when we touch, love you so much
You're all I've ever dreamed of, yeah baby

Honey I'll never leave you lonely
Give my love to you only
To you only, to you only

Honey you are my shining star
Don't you go away girl
No-o-o-o baby
Wanna be right here where you are
Until my dying day, mmmm hmmmm
Honey you, you, you are my shining star
Don't you go away, wo-o-o-oah baby
Honey you are my shining star
Don't you go away, no-o-o-o baby
Honey be, right here where you are
Until my dying day, ahhhh yeah
Honey you, you, you are my shining star
You are my shining star no-o-o
Honey you, you are my shining star
Don't you go away, yeah baby
Honey you are my shining star
Don't you go away, ooh baby
Honey, you, you, you, you, you"
1523,23,Still,Commodores,1980,still,commodores, lady mornings just a moment away and im without you once again you laughed at me you said youve never needed me i wonder if you need me now so many dreams that flew away so many words we didnt say two people lost in a storm where did we go whered we go we lost what we both had found you know we let each other down but then most of all i do love you stillwe played the games that people play we made our mistakes along the way somehow i know deep in my heart you needed me cause i needed you so desperately we were too blind to see but then most of all i do love you still ,1.0,1,"Lady, morning's just a moment away
And I'm without you once again
You laughed at me
You said you never needed me
I wonder if you need me now

We played the games that people play
We made mistakes along the way
Somehow I know deep in my heart
You needed me
Remembering the pain if I must say
It's deep in my mind and locked away
But then most of all
I do love you
Still

Those memories
Times I'm sure we'll never forget
Those feelings we can't put aside
For what we had
Sometimes I try to understand
But it's so heavy on my mind
So many dreams that flow away
So many words we didn't say
Two people lost in a storm
Where did we go?
Where'd we go?
Lost what we both had found
You know we let each other down
But then most of all
I do love You
Still

We played the games that people play
We made our mistakes along the way
Somehow I know deep in my heart
You needed me
'Cause I needed you so desperately!
We were too blind to see
But then most of all
I do love You
Still"
1524,24,"Yes, I'm Ready",Teri DeSario & KC,1980,yes im ready,teri desario  kc,,,1,
1525,25,Sexy Eyes,Dr. Hook,1980,sexy eyes,dr hook, i was sitting all alone watching people getting off with each other they were dancing cross the floor turning movement back and forth they were loversone more lonely night for me i looked up what did i seesexy eyes moving cross the floor couldnt want for more sexy eyes sexy eyes getting down with you i wanna move with you sexy eyesi got up and took your hand and we both began to dance to the music ooh your magic cast a spell it didnt take long til we fell and we knew itno more lonely nights for me this is how its gonna besexy eyes moving cross the floor couldnt want for more sexy eyes sexy eyes getting down with you i wanna move with you sexy eyesno more lonely nights for me this is how its gonna besexy eyes moving cross the floor couldnt want for more sexy eyes sexy eyes getting down with you i wanna move with you sexy eyesooh sexy eyes getting down with you i wanna move with you sexy eyes sexy eyes getting down with you i wanna move with you sexy eyes ,1.0,1,"I was sitting all alone, watching people getting off, with each other
They were dancing 'cross the floor, turning movement back and forth, they were lovers
One more lonely night for me, I looked up what did I see
Sexy eyes, moving 'cross the floor, couldn't want for more, sexy eyes
Sexy eyes, getting down with you, I wanna move with you, sexy eyes
I got up and took your hand and we both began to dance to the music
Ooh your magic cast a spell, it didn't take long 'til we fell and we knew it
No more lonely nights for me, this is how its gonna be
Sexy eyes, moving 'cross the floor, couldn't want for more, sexy eyes
Sexy eyes, getting down with you, I wanna move with you, sexy eyes
No more lonely nights for me, this is how its gonna be
Sexy eyes, moving 'cross the floor, couldn't want for more, sexy eyes
Sexy eyes, getting down with you, I wanna move with you, sexy eyes
Sexy eyes, getting down with you, I wanna move with you, sexy eyes
Sexy eyes, getting down with you, I wanna move with you, sexy eyes"
1526,26,Steal Away,Robbie Dupree,1980,steal away,robbie dupree, come on and hold me just like you told me then show me what i want to knowwhy dont we steal away why dont we steal away into the night i know it aint rightdont tease me why dont you please me and show me what you came here forwhy dont we steal away why dont we steal away into the night i know it aint right into the night babe baby tonightooh i caught you glancing my way and i know what youre after no second chances tonightwhy dont we steal away why dont we steal away why dont we steal away why dont we steal away into the night i know it aint right into the night i know it aint rightwhy dont we steal away i know it aint right into the night babe why dont we steal away make it tonight why dont we steal away ,1.0,1,"Come on and hold me
Just like you told me
Then show me
What I want to know

Why don't we steal away
Why don't we steal away
Into the night
I know it ain't right

Don't tease me
Why don't you please me
And show me
What you came here for

Why don't we steal away
Why don't we steal away
Into the night
I know it ain't right

Into the night, babe
Baby, tonight
Ooh

I caught you glancing my way
And I know what you're after
No second chances tonight

Why don't we steal away
Why don't we steal away
Why don't we steal away
Why don't we steal away

Into the night
I know it ain't right
Into the night
I know it ain't right

Why don't we steal away
I know it ain't right
Into the night, babe
Why don't we steal away
Make it tonight
Why don't we steal away"
1527,27,Biggest Part of Me,Ambrosia,1980,biggest part of me,ambrosia, wwwho be the best wwwho be the bestsunrise theres a new sun arisin in your eyes i can see a new horizon realize that will keep me realizin youre the biggest part of mestay the night need your lovin here beside me shine the light need you close enough to guide me all my life ive been hopin you would find me youre the biggest part of memake a wish baby wish and it will come true well and i will make it come true make a list baby make a list of the things for you of the things ill do for youaint no risk now let my love rain down on you so we could wash away the past so that we may start anewrainbow risin over my shoulder love flows gettin better as were older all i know all i want to do is hold her shes the life that breathes in meforever got a feelin that forever together we are gonna stay together forever for me theres nothin better youre biggest part of memake a wish baby wish and it will come true well and i will make it come true make a list baby make a list of the things for you of the things ill do for youaint no risk now let my love rain down on you so we could wash away the past so that we may start anewwish and it will come true make a list of the things for you aint no risk now let my love rain down on you so we could wash away the past so that we may start anewbeside me need your lovin here beside me to guide me keep it close enough to guide me inside of me from the fears that are inside of me youre the biggest part of meforever got a feelin that forever together we are gonna stay together forever from now until forever youre the biggest part of mewwwho be the bestmake a wish baby wish and it will come true well and i will make it come true make a list baby make a list of the things for you of the things ill do for youaint no risk now let my love rain down on you so we could wash away the past so that we may start anewwwwho be the best wwwho be the bestwish baby wish baby wish baby ,1.0,1,"Yeah
(Sunrise) There's a new sun a-risin'
(In your eyes) I can see a new horizon
(Realize) That will keep me realizin'
You're the biggest part of me
(Stay the night) Need your lovin' here beside me
(Shine the light) Need you close enough to guide me
(For all my life) I've been hopin' you would find me
You're the biggest part of me
Well, make a wish, baby
Well, and I will make it come true
Make a list, baby
Of the things I'll do for you
Ain't no risk, now
In lettin' my love rain down on you
So we could wash away the past
So that we may start anew
(Rainbow) Risin' over my shoulder
(Love flows) Gettin' better as we're older
(All I know) All I want to do is hold her
She's the life that breathes in me
(Forever) Got a feelin' that forever
(Together) We are gonna stay together
(For better) For me, there's nothin' better
You're biggest part of me
Well, make a wish, baby (make a wish)
Well, and I will make it come true
Make a list, baby (make a list)
Of the things I'll do for you
Ain't no risk, now
In lettin' my love rain down on you
So we could wash away the past
So that we may start anew
Oooh, yeah, yeah, yeah
Oh oh-oh
Baby, more than an easy feelin'
She brings joy to me
How can I tell you
What it means to me?
Flow like a lazy river
For an eternity, yeah
I've finally found someone
Who believes in me (believes in me)
And now I'll never leave (now I've found all I need)
Yeah yeah
Oh, not to doubt now
Mmm, make life grand
Well, make a wish, baby (make a wish)
Well, and I will make it come true
Make a list, baby (make a list)
Of the things I'll do for you
Ain't no risk, now
In lettin' my love rain down on you
So we could wash away the past
So that we may start anew, yeah yeah yeah yeah
(Beside me) Need your lovin' here beside me
(To guide me) Keep it close enough to guide me
(Inside of me) From the fears that are inside of me
You're the biggest part of me
(Forever) Got a feeling that forever
(Together) We are gonna stay together
(Forever) From now until forever
You're the biggest part of me
You're the life that breathes in me
You're the biggest part of me, mmm
You changed my life
You made it right
And I'll be a servant to you
For the rest of my life
You're the biggest part of me
Ahh"
1528,28,This Is It,Kenny Loggins,1980,this is it,kenny loggins, thereve been times in my life ive been wondering why still somehow i believed wed always survivenow im not so sure youre waiting to hear one good reason to try but what more can i say whats left to provideyou think that maybe its over only if you want it to be are you gonna wait for your sign your miracle stand up and fightthis is it make no mistake where you are this is it your backs to the corner this is it dont be a fool anymore this is it the waiting is overno room to run no way to hide no time for wondering why its here the moment is now about to decidelet him believe or leave him behind but keep me near in your heart and know whatever you do im here by your sideyou said that maybe its over not if you dont want it to be for once in your life heres your miracle stand up and fightthis is it make no mistake where you are this is it youre going no further this is it until its over and doneno one can tell you what you know who makes the choice of how it goes its not up to me this time you know there comes a day in every lifethis is it make no mistake where you are this is it youre going no further this is it until its over and done this is it one way or another this is itno one can tell what the future holds this is it your backs to the corner this is it you make the choice of how it goes this is it the waiting is over this is itno one can tell what the future holds this is it youre going no further this is it you make the choice of how it goes ,1.0,1,"There've been times in my life
I've been wondering why
Still, somehow I believed we'd always survive
Now, I'm not so sure you're waiting to hear
One good reason to try
But what more can I say
What's left to provide

(You think that maybe it's over)
(Only if you want it to be)
Are you gonna wait for a sign, your miracle
Stand up and fight

(This is it)
Make no mistake where you are
(This is it)
Your back's to the corner
(This is it)
Don't be a fool anymore
(This is it)

The waiting is over, no room to run
No way to hide
No time for wonderin' why
It's here, the moment is now, about to decide
Let 'em believe
Leave 'em behind
But keep me near in your heart
Know whatever you do
I'm here by your side

(You say that maybe it's over)
(Not if you don't want it to be)
For once in your life
Here's your miracle
Stand up and fight

(This is it)
Make no mistake where you are
(This is it)
You're goin' no further
(This is it)
Until it's over and done

(No one can tell you what you know)
Whoa-oh-ho, whoa-aaah
(Who makes the choice of how it goes)
It's not up to me this time
(You know)
Comes a day in every life

(This is it)
Make no mistake where you are
(This is it)
You're goin' no further
(This is it)
Until it's over and done
(This is it)
One way or another
(This is it)
(No one can tell what the future holds)
(This is it)
Your back's to the corner
(This is it)
(You make the choice of how it goes)
(This is it)
The waiting is over
(This is it)
(No one can tell what the future holds)
(This is it)
You're goin' no further
(This is it)"
1529,29,Cupid/I've Loved You for a Long Time,The Spinners,1980,cupidive loved you for a long time,the spinners,,,1,"Cupid, draw back your bow and let your arrow go
Straight to my lover's heart for me, nobody but me
Cupid, please hear my cry and let your arrow fly
Straight to my lover's heart for me
Now, I don't mean to bother you, but I'm in distress
There's danger of me losin' all of my happiness
For I love a girl who doesn't know I exist
And this you can fix
So Cupid, draw back your bow and let your arrow go
Straight to my lover's heart for me, nobody but me
Cupid, please hear my cry and let your arrow fly
Straight to my lover's heart for me
Now Cupid, if your arrow make a love storm for me
I promise I will love her until eternity
I know between the two of us, her heart we can steal
Help me if you will
So Cupid, draw back your bow and let your arrow go
Straight to my lover's heart for me, nobody but me
Cupid, please hear my tears and let your arrow come near
Straight to my lover's heart for me
I know that you heard it before, but Cupid, don't go
What would we do if you didn't exist?
We can't be sure, but please don't ignore
Cupid the reason you're here
I know that you're feeling discouraged
You think no one cares about love
So Cupid, please do us a favor
Just pick up your bow and let your arrow go
Cupid, draw back your bow and let your arrow go
Straight to my lover's heart for me, nobody but me
Cupid, please hear my cry and let your arrow fly
Straight to my lover's heart for me"
1530,30,Let's Get Serious,Jermaine Jackson,1980,lets get serious,jermaine jackson,,,1,"Close my eyes, and I see your face at night
Toss and turn, fall to sleep holding my pillow tight
All the time I think of you, you're with me no matter what I do
Walk around with a smile upon my face
In my mind, you have taken up permanent space
I am feeling what I can't explain, and if what you're feeling is the same
Let's get serious
Let's get serious
Let's get serious, and fall in love
Let's get serious
Let's get serious
Let's get serious, and fall in love
S.E.R.I.O.U.S
Baby let's get serious
Yeh, yeh, yeh, yeh, yeh, yeh, yeh, yeh, yeh, yeh
In your arms is the place I wanna be
With my love in you, and your love inside of me
Longing for each other just ain't fair
When we've got so much we wanna share
Let's get serious
Let's get serious
Let's get serious, and fall in love
Let's get serious
Let's get serious
Let's get serious, and fall in love
Let's get serious
Let's get serious
Let's get serious, and fall in love
Let's get serious
Let's get serious
Let's get serious, and fall in love
Both of us feel like exploding, 'cos this stuffs too hot for holding
Let's get serious and fall in love
Girl you've got my body moaning, just believe it's ment for cloning
Let's get serious and fall in love
Serious, (oh) serious
Let's get serious, and fall in love"
1531,31,Don't Fall in Love with a Dreamer,Kenny Rogers & Kim Carnes,1980,dont fall in love with a dreamer,kenny rogers  kim carnes,just look at you sitting there you never looked better than tonight and itd be so easy to tell you id stay like ive done so many times i was so sure this would be the night youd close the door and wanna stay with me and itd be so easy to tell you id wait like ive done so many times dont fall in love with a dreamer because hell always take you in just when you think youve really changed him hell leave you again dont fall in love with a dreamer because hell break you every time so put out the light and just hold on before we say goodbye now its morning and the phone rings and ya say you gotta get your things together you just gotta leave before you change your mind and you know what i was thinking id turn around if youd just ask me one more time dont fall in love with a dreamer because hell always take you in just when you think youve really changed him hell leave you again dont fall in love with a dreamer because hell break you every time so put out the light and just hold on before we say goodbye,5.0,1,"Just look at you sitting there
Never looked better than tonight
And it'd be so easy to tell you I'd stay
Like I've done so many times
I was so sure this would be the night
You'd close the door and wanna stay with me
And it'd be so easy to tell you I'd stay
Like I've done so many times
Don't fall in love with a dreamer
'Cause he'll always take you in
Just when you think you've really change him
He'll leave you again
Don't you fall in love with a dreamer
'Cause he'll break you every time
Put out the light and just hold on
Before we say goodbye
Now it's morning and the phone rings
And you say you've gotta get your things together
You just gotta leave before you change your mind
And if you knew what I was thinking girl
I'd turn around if you'd just ask me one more time
Don't fall in love with a dreamer
'Cause he'll always take you in
Just when you think you've really change him
He'll leave you again
Don't you fall in love with a dreamer
'Cause he'll break you every time
Put out the light and just hold on
Before we say goodbye
Before we say goodbye"
1532,32,Sailing,Christopher Cross,1980,sailing,christopher cross, well its not far down to paradise at leasts not for me if the wind is right you can sail away and find tranquility oh the canvas can do miracles just you wait and see believe meits not far to never never land reason to pretend and if the wind is right you can find the joy of innocence again oh the canvas can do miracles just you wait and see believe mesailing takes me away to where ive always heard it just a dream and the wind to carry me soon i will be freefantasy it gets the best of me when im sailing all caught up in the reverie every word is a symphony wont you believe mesailing takes me away to where ive always heard it just a dream and the wind to carry me soon i will be freeits not far back to sanity at least its not for me and when the wind is right you can sail away and find serenity oh the canvas can do miracles just you wait and see believe mesailing takes me away to where ive always heard it just a dream and the wind to carry me soon i will be free ,1.0,1,"Well, it's not far down to paradise
At least it's not for me
And if the wind is right you can sail away
And find tranquility
Oh, the canvas can do miracles
Just you wait and see
Believe me
It's not far to never never land
No reason to pretend
And if the wind is right you can find the joy
Of innocence again
Oh, the canvas can do miracles
Just you wait and see
Believe me
Sailing
Takes me away to where I've always heard it could be
Just a dream and the wind to carry me
Soon I will be free
Fantasy
It gets the best of me
When I'm sailing
All caught up in the reverie
Every word is a symphony
Won't you believe me?
Sailing
Takes me away to where I've always heard it could be
Just a dream and the wind to carry me
And soon I will be free
Well, it's not far back to sanity
At least it's not for me
And if the wind is right you can sail away
And find serenity
Oh, the canvas can do miracles
Just you wait and see
Really, believe me
Sailing
Takes me away to where I've always heard it could be
Just a dream and the wind to carry me
And soon I will be free"
